total_nr_trx,nr_debit_trx,volume_debit_trx,nr_credit_trx,volume_credit_trx,min_balance,max_balance,CRG
0.2536390143619025,0.43821110371242633,0.5275583499042668,0.14904312225678404,0.1707451929556501,-0.6724316339879819,0.7738783828328656,2.0
0.35619210226233716,0.7106466847460227,0.12092157445623317,0.0008929562195696863,0.36118326632421477,-0.6942618101278537,0.680884276249617,2.0
0.3271913945810321,0.5480609588526633,0.3266431279050562,0.17573677935383797,0.2511275259092313,-0.6205359286071027,0.7042400314058505,2.0
1.572000423352708,1.2221831980651567,0.7616823910567795,1.7375557525622298,0.614847896455637,1.5362552867399115,0.9138885180680575,1.0
1.3375483259972833,1.3220288297179221,1.840295244319158,1.3518362187547153,1.3760206159821315,1.3431003855825998,0.939872535704827,1.0
1.3175681365107195,1.2979976993938893,0.7710125600270742,1.3358312399081185,0.5548761909249822,1.3506165043853446,0.812027017890884,1.0
1.3454211123309736,1.368404989178845,1.00214055239161,1.3325927558997213,0.7596569532012796,1.5824320080722984,0.9148414339778387,1.0
1.2038039214063867,1.195560811782596,0.987825882825813,1.2216409839840692,0.5780188020768403,1.4595936843071713,0.8884457885193935,1.0
1.2060851724038222,1.134335927565712,0.6158572271365227,1.2650097713685164,0.44382208808584284,1.4874828153757598,0.790848560134202,1.0
1.2950797032282668,1.3076804311610888,1.1762525840780709,1.2927088132890068,0.9045388501582257,1.4322510238889004,0.9042977684993242,1.0
1.1050707156468795,1.0751786823018008,1.2136266390456036,1.1438907172769632,0.9108140584343307,1.509878242939999,0.8714750550920917,1.0
1.1830154777743485,1.1570410822202513,1.1248452727664355,1.2141865947560877,0.899741201513938,1.4038016343844741,0.8991423913213329,1.0
1.335569615487429,1.2221831980651567,0.770052264688504,1.4099791724589794,0.6363152142296008,1.415666646799131,0.8211560387176763,1.0
1.2218983234626322,1.2274226306686722,0.712217808809269,1.2290288152770585,0.5328929446639171,1.5508420236653693,0.8017859816040267,1.0
1.248393121959416,1.2221831980651567,0.7404981454528875,1.2755058733125106,0.6528142003940332,1.585679695606107,0.8944046772922305,1.0
1.189996996276644,1.1400613391331362,1.0523376501794885,1.2363512666748766,0.8380387433209303,0.5236898009617201,0.909104197087785,1.0
1.1350748640347361,1.134335927565712,0.6805542552566031,1.152002856840638,0.5580765773981293,1.5916902975448743,0.7769180408931096,1.0
1.2440296855167967,1.179235965238808,1.1361938247758694,1.2961068944833338,0.7695697069701886,1.5054124699207234,0.8857305771901757,1.0
1.097415112140154,0.9380595429927089,0.8650857275330033,1.2141865947560877,0.6804990763695251,0.5236898009617201,0.884801944597807,1.0
1.2592125062395363,1.4509364284643873,0.8600644485617945,1.1063684976780026,0.6482655506338963,1.57500145734495,0.7723315603199233,1.0
1.0608265706232798,0.8729174271478034,0.4898390146078665,1.195251406713997,0.44465157277608397,1.5538376922462174,0.7513470080862479,1.0
1.2330301883708716,1.368404989178845,1.0337953620877354,1.1356982581939319,0.707760867028667,-0.42743380567616035,0.8799674686500751,1.0
1.0310274641980595,1.0122509860605524,0.6554297812933061,1.0670635650903912,0.5680352629139604,1.5524430899296546,0.8631078211248288,1.0
1.1151806174860004,1.0504866279668386,0.7523992921821983,1.175872731568828,0.6542710005077249,1.5668756519533051,0.800113709599843,1.0
1.1176909224475495,1.069063302208959,0.9092981960738415,1.1679923709766413,0.73210362088537,1.4114600205435581,0.8141020447394605,1.0
1.1399822856801207,1.1110964852435714,0.7898574425845216,1.175872731568828,0.6824394396697926,1.5831664444558522,0.8747798082243986,1.0
1.1424262681074142,1.179235965238808,0.6878815870410172,1.1315714087020479,0.593124890273883,1.5639979990426647,0.7920660325142429,1.0
1.0766849043235929,1.0629098198137072,0.660995016186911,1.1063684976780026,0.4812331736333456,1.5550730704524864,0.7748309024684669,1.0
1.079301728729619,1.0504866279668386,0.6769920927964364,1.1190659070678535,0.5049203657248795,1.3840394288235964,0.792288699490201,1.0
1.1326113557594686,1.0992684309437715,0.6662319815319104,1.1719419326898473,0.6122715416880734,1.397939970645113,0.7991489529114879,1.0
1.011552075166394,0.9656873788915774,0.6237727528253696,1.0670635650903912,0.491395709053412,0.5236898009617201,0.8012133353534112,1.0
0.9945261931194416,0.887769296939101,0.6685472025294331,1.08912971565312,0.4867861514384403,1.187703099314374,0.8023240641800066,1.0
-2.8612672536663575,-2.3599574580362743,-2.268901872033009,-3.25242384899808,-5.459592084252395,-0.42720051664577885,-1.2003198633922383,1.0
-3.3338048677269914,-2.8644645414708303,-3.9986656398447877,-3.25242384899808,-5.459592084252395,-0.42763279640634955,-1.2117347464162602,1.0
-3.3338048677269914,-2.8644645414708303,-4.005724511499021,-3.25242384899808,-5.459592084252395,-0.4280556012252926,-1.2117923168010007,1.0
-2.8612672536663575,-2.3599574580362743,-2.274807119782953,-3.25242384899808,-5.459592084252395,-0.44385202573094024,-1.2118498405684224,1.0
-3.3338048677269914,-2.8644645414708303,-3.9986656398447877,-3.25242384899808,-5.459592084252395,-0.44420175814892776,-1.2119073177939599,1.0
-3.3338048677269914,-2.8644645414708303,-4.005724511499021,-3.25242384899808,-5.459592084252395,-0.4445441806261338,-1.2119647485528662,1.0
-2.8612672536663575,-2.3599574580362743,-2.2588524819023443,-3.25242384899808,-5.459592084252395,-0.4579838164238873,-1.2120221329202105,1.0
-3.3338048677269914,-2.8644645414708303,-3.9986656398447877,-3.25242384899808,-5.459592084252395,-0.4582759612380948,-1.2120794709708815,1.0
-3.3338048677269914,-2.8644645414708303,-4.005724511499021,-3.25242384899808,-5.459592084252395,-0.45856220742237375,-1.2121367627795858,1.0
-2.8612672536663575,-2.3599574580362743,-2.2454305916427817,-3.25242384899808,-5.459592084252395,-0.4702531834366673,-1.2121940084208496,1.0
-3.3338048677269914,-2.8644645414708303,-3.9986656398447877,-3.25242384899808,-5.459592084252395,-0.4705030664617903,-1.2122512079690193,1.0
-3.3338048677269914,-2.8644645414708303,-4.005724511499021,-3.25242384899808,-5.459592084252395,-0.470748034657306,-1.212308361498262,1.0
-2.8612672536663575,-2.3599574580362743,-2.234379224653521,-3.25242384899808,-5.459592084252395,-0.4810803090115203,-1.2123654690825652,1.0
-3.3338048677269914,-2.8644645414708303,-3.978485133990416,-3.25242384899808,-5.459592084252395,-0.4813085920889592,-1.2124225307957388,1.0
-3.3338048677269914,-2.8644645414708303,-3.9852519448464894,-3.25242384899808,-5.459592084252395,-0.4815326211675261,-1.2124795467114147,1.0
-2.8612672536663575,-2.3599574580362743,-2.2400648436888995,-3.25242384899808,-5.459592084252395,-0.4905095218561623,-1.2125365169030475,1.0
-3.708879072810407,-3.264914341968378,-4.037271860452508,-3.25242384899808,-5.459592084252395,-0.4907119648130589,-1.2743922855432759,1.0
-3.708879072810407,-3.264914341968378,-4.044925326595868,-3.25242384899808,-5.459592084252395,-0.49091070010576904,-1.2745723963367919,1.0
-3.0676854841256365,-2.580340886398382,-2.223359986346115,-3.25242384899808,-5.459592084252395,-0.4992184836535262,-1.2761303079382904,1.0
-3.708879072810407,-3.264914341968378,-4.037271860452508,-3.25242384899808,-5.459592084252395,-0.4993996633371545,-1.2822658154717779,1.0
-3.708879072810407,-3.264914341968378,-4.044925326595868,-3.25242384899808,-5.459592084252395,-0.49957757254302276,-1.282427051897406,1.0
-3.0676854841256365,-2.580340886398382,-2.2123160055068167,-3.25242384899808,-5.459592084252395,-0.5072213503458168,-1.2839443159816963,1.0
-3.708879072810407,-3.264914341968378,-4.037271860452508,-3.25242384899808,-5.459592084252395,-0.5073849634946325,-1.2895027723716515,1.0
-3.708879072810407,-3.264914341968378,-4.044925326595868,-3.25242384899808,-5.459592084252395,-0.5075456589064066,-1.2896484081957387,1.0
-3.0676854841256365,-2.580340886398382,-2.201401951183476,-3.25242384899808,-5.459592084252395,-0.5146345117554508,-1.2911854406156897,1.0
-3.708879072810407,-3.264914341968378,-4.037271860452508,-3.25242384899808,-5.459592084252395,-0.5147833746200153,-1.2962078406077904,1.0
-3.708879072810407,-3.264914341968378,-4.044925326595868,-3.25242384899808,-5.459592084252395,-0.5149296100361146,-1.2963403715562425,1.0
-3.0676854841256365,-2.8644645414708303,-2.2085306923540924,-2.6788919628848054,-0.5979409521370275,-0.5213152559244852,0.5024259375994843,1.0
-3.3338048677269914,-2.8644645414708303,-3.70788205570012,-3.25242384899808,-5.459592084252395,1.4688753983396632,0.5019938602071311,1.0
0.35619210226233716,0.6182774758478667,0.678202600056765,0.14904312225678404,0.47107704009241924,-0.4546134922314569,0.8426069787546548,1.0
0.2277618917486111,0.4724676266502556,0.6549828125394273,0.0481876344874471,0.6043430076503494,1.3354148451491288,0.7285052253275528,1.0
0.17372920250845755,0.28790179010614736,0.80606933067083,0.14904312225678404,0.5950425563342842,-0.27688708248827837,0.7380664515255959,1.0
-0.07175631124526807,-0.06629597972212933,0.4791320817697051,0.016960094222405374,0.42140001085115214,1.3527722300325382,0.7400237925734674,1.0
-0.1375233668486916,-0.1469637130748363,0.46611050805149346,-0.03220872212391356,0.41123910738065184,-0.3735318583931166,0.7209060038696503,1.0
-0.05379367285431912,-0.12617071919084438,0.6241745396730431,0.09292456231711062,0.5525640548749097,0.5236898009617201,0.7699366098617557,1.0
-0.1375233668486916,-0.028305498727980608,0.514764798017264,-0.14028798968379932,0.3432045031985363,1.3738862955264826,0.7402176489298081,1.0
-0.3318493099455953,-0.5579765097647049,0.4226653084050767,-0.06669002831163551,0.45978912618379214,1.4977798834372285,0.7545460418279335,1.0
0.09387168420830087,-0.00984457376574362,1.0262020442257507,0.251009704066971,0.8087724940447096,1.2699772696569867,0.7668246313435602,1.0
0.17372920250845755,-0.028305498727980608,0.9853688668026394,0.3836822808315899,0.7774810254155881,-0.16677999946123398,0.7547332419593833,1.0
0.03113260777544524,-0.2818499083410116,0.7602239344639873,0.30889565152351345,0.621774907235745,1.1978657117768998,0.7695275422475937,1.0
-0.21889859969873113,-0.5266205196883926,0.7360866399696252,0.07827937277882806,0.6917204188486309,-0.4680780798779361,0.7927505119862285,1.0
-0.06273139272796026,-0.08585366296417798,0.8653319058778968,0.0481876344874471,0.678780973807936,-0.4662419295292105,0.8414373044130333,1.0
-0.25135971317148154,-0.4102943742632923,0.601228037988022,-0.03220872212391356,0.4980739851240818,1.2917926031773992,0.7855687068880651,1.0
-0.1182508612065102,-0.3062370913262853,0.791606093505064,0.10731503995315474,0.6022768071846625,1.145498258953093,0.7920641358571752,1.0
-0.09007466846799621,-0.18991094590118496,0.6239039634284412,0.07827937277882806,0.5541830737909127,1.3446273469036445,0.7863204533323273,1.0
-0.05379367285431912,-0.04711808142207062,0.44328008107005706,0.03272117281435814,0.4167155828964781,1.3401493170301588,0.7775783411788433,1.0
-0.05379367285431912,-0.1682039022254566,0.6767619220711533,0.1214595144335634,0.5501424181692728,1.3309324138546548,0.7944379874533963,1.0
-0.027487251484722017,-0.00984457376574362,0.5746681742819678,0.0481876344874471,0.4311950221401439,1.4194227932867602,0.7749948064679261,1.0
-0.17731646172266136,-0.3832343053990166,0.4606188821329835,0.06337029179902036,0.47494568656073344,1.3585103689562137,0.7906711622733812,1.0
-0.22959290158928375,-0.2818499083410116,0.6999051301202938,-0.08448494227717179,0.5260823805144667,1.5991862092393834,0.7554792836163698,1.0
0.03113260777544524,-0.04711808142207062,0.6567513901415877,0.17573677935383797,0.6070796500291733,1.340097651983045,0.7885291092439973,1.0
0.13828245929821523,0.09421270917126293,1.0011074859812836,0.251009704066971,0.7902854026447385,1.2351868566558342,0.8246727173098383,1.0
-0.010356265411450547,-0.028305498727980608,1.0735343994850635,0.09292456231711062,0.826404170929228,1.4245531454207054,0.852565641984581,1.0
-0.1182508612065102,-0.2580504258964213,0.4812279033398641,0.07827937277882806,0.45509867887769884,1.4123977197255642,0.8530758518297556,1.0
0.04722078390262342,-0.04711808142207062,0.890369401203699,0.2015961216760072,0.6842894027853482,1.3362927177376753,0.7666275733150475,1.0
-0.027487251484722017,-0.06629597972212933,0.7434092908187714,0.09292456231711062,0.5942396361634472,1.400111016925433,0.7454281049819124,1.0
0.03113260777544524,-0.18991094590118496,0.587151677966906,0.26291540023243026,0.5110998681363758,1.3782967598564888,0.7410868298561237,1.0
-0.08087014664740759,-0.2818499083410116,0.7743369583157756,0.14904312225678404,0.6247342858615852,-0.46202186898499004,0.7676074422816853,1.0
0.22117790088915212,0.5787669780404462,0.37343021398901244,-0.14028798968379932,0.11312628199712002,1.4355803036434867,0.8663276774895707,1.0
0.07084028348774507,0.48362741464844095,0.5635540838450647,-0.4110342949264684,0.3973726640619988,1.5065980046111425,0.858653634186583,1.0
0.24723728078027662,0.6469064580356821,0.21979301384798458,-0.20012839097810378,0.22337806830991405,1.5156085200801772,0.6813187131273685,1.0
-0.03617320084812809,0.28790179010614736,0.2021771059124839,-0.33460169012457275,0.2133437281401881,1.266228372568287,0.8588170552169139,1.0
-0.08087014664740759,0.217827675350319,0.49187443011930054,-0.33460169012457275,0.5172962332323418,1.5406248107913183,0.8711560519178746,1.0
-0.30812886128953376,-0.1058064775295508,0.3378081272753259,-0.4110342949264684,0.4141186480327804,1.564283583382495,0.7691732155021613,1.0
-0.06273139272796026,0.12659694580529157,0.49114414579359067,-0.15975786699030445,0.35317109823228265,1.5315105187069205,0.8746156576741869,1.0
0.1597130735986295,0.6085470451248514,0.4371522105240753,-0.4110342949264684,0.2744702165181826,1.2761682881854315,0.7221924875584163,1.0
0.2972519913767998,0.7367529817066473,0.5544206170456392,-0.24257008402703217,0.39409743668819885,1.4820271390022037,0.86900564105294,1.0
0.07084028348774507,0.3533317190754776,0.21842398130369478,-0.15975786699030445,0.32276832175753206,1.2909923672844794,0.8691546974972818,1.0
-0.1572059564211817,0.06073049495947351,0.4156440346980346,-0.28730701185669566,0.4153100545023716,1.4596402172595193,0.876874919496241,1.0
-0.1182508612065102,0.07761348264808228,0.28191336286963475,-0.2210771455467271,0.40921559828868004,1.564450757759361,0.7429577591781161,1.0
-0.09937169959519253,0.217827675350319,0.22029023423877833,-0.38476441843170595,0.13841773139550265,1.6495652255462256,0.8769840207939777,1.0
0.12371449191193438,0.5584027363791522,0.5448219448628632,-0.4110342949264684,0.27355748587655343,1.4521550395808622,0.7356603333103253,1.0
0.14548130349413219,0.5270467463028402,0.42479138290137974,-0.2646362345897611,0.63362892721622,1.4242959827745891,0.8726824991886135,1.0
0.04722078390262342,0.40272354722898496,0.7455285487230153,-0.310616485880845,0.627261243299847,1.3425148931827369,0.9000307517364353,1.0
-0.22959290158928375,-0.06629597972212933,0.5761495955174873,-0.28730701185669566,0.5656155186440476,1.4443804491515164,0.9085511855832575,1.0
-0.21889859969873113,-0.06629597972212933,0.03455807329918815,-0.2646362345897611,0.2603004495379128,1.5083532361949608,0.7543161068924729,1.0
-0.08087014664740759,0.1423993746011269,0.20291255688719706,-0.2210771455467271,0.12861472498108442,1.5325131990917074,0.908631020153711,1.0
0.23429935224862988,0.6182774758478667,0.587444506198265,-0.17969694283951396,0.35979451122730577,1.2410859907203233,0.9045032479774294,1.0
0.1597130735986295,0.5376097424951602,0.2948320709721021,-0.24257008402703217,0.2654090564400959,1.478754793146653,0.6893862182318675,1.0
-0.03617320084812809,0.1579529358816035,0.15402328204557805,-0.14028798968379932,0.2747441675266939,1.4782508533980157,0.9045863954828367,1.0
-0.16720655988354063,0.06073049495947351,0.25829509049436356,-0.310616485880845,0.3239336111278249,1.5141593653112133,0.7379900530324899,1.0
-0.1375233668486916,0.02607322917602701,0.028638467396166038,-0.20012839097810378,0.4830657911222075,1.671658618492343,0.7998275428867122,1.0
0.03921167057573849,0.39060522673180503,0.5764768423810321,-0.310616485880845,0.30341390218430486,1.5570834365252597,0.9046579823986225,1.0
0.2011400023779189,0.598719792605819,0.4944757926506505,-0.24257008402703217,0.30230533661160736,1.6003502490506283,0.7615395440293837,1.0
0.12371449191193438,0.5055756674423482,0.20654881143602483,-0.28730701185669566,0.13967447747383127,1.5164728516579367,0.7451965386247947,1.0
0.12371449191193438,0.4946625096688116,0.2936395943737095,-0.2646362345897611,0.2999737653717019,1.6044412548821791,0.9047049380307806,1.0
-0.09007466846799621,0.008277599442366378,0.42298267812185036,-0.08448494227717179,0.5267280393529709,1.6140774526712847,0.8085935667558892,1.0
0.12371449191193438,0.008277599442366378,0.5288482596736954,0.2862248742565792,0.514331981810247,-0.7119639541265914,0.6421879203511291,3.0
